1360175	12509
1251932	2623
1298796	2410
1359139	16714
1360873	18087
1152112	18009
1361775	13137
1345661	8300
1360901	3422
1351358	13522
1328994	5018
367613	14761
1362321	17767
1362361	17074
1360790	13613
1348833	8415
1362093	2662
1352112	3080
1362550	14327
420484	2852
1353010	7969
1350176	8873
1350594	1971
1362950	10836
1362959	14446
1362953	16121
1359696	15113
1362376	18911
1363007	17664
1363162	16154
1361821	9612
1360209	13454
1362961	8966
1363260	7841
1346237	13345
1357535	10565
1363448	8263
1363428	9164
1358970	7754
1359745	19676
925355	3966
1363501	13800
1363654	12466
1363508	18554
1354137	14023
1361907	16574
1363830	15211
1350213	20567
1361267	15347
1363727	18584
1363894	9285
1363672	13709
1363942	17652
1359982	5922
1363968	8074
1330060	9945
1363475	15633
1363053	15700
1364191	16414
1351511	13903
1364275	15333
1364209	12158
1364268	12821
1364348	14146
1363917	7515
1359933	14687
1360107	14893
1323486	11576
1346613	4858
1355636	8416
1362921	13040
339600	20334
1364528	15474
619122	12610
1364769	19776
1361247	5382
1364856	14539
1364744	12769
1360487	7474
1357994	13033
1364862	17347
1364852	16536
1364783	16038
1364816	16334
1364842	14301
1350613	11724
1358000	10952
1144267	14303
945290	16836
1358692	7754
1362107	10554
1365257	12386
1365353	18697
1365431	22112
1363138	11218
451988	3944
1365594	8417
1365347	13308
1356014	11961
1365319	18168
1365180	14367
1364467	6941
1358555	19535
1365664	7522
1334634	18573
924209	19064
1365191	3547
1365603	16417
1365634	21024
1365771	16013
1364461	19417
1365810	14292
1365751	17811
1365933	12898
1366017	17029
1347475	3114
1365906	22190
1366095	14983
1366057	16659
1366108	14484
1365567	17281
1366093	18819
1362246	11447
1355858	17305
1365918	16429
1362359	7940
1361409	11630
1360338	14736
1366242	17754
1365718	18453
1366294	13313
1365296	10570
1344758	8304
1358906	13886
1361365	13434
1365798	21392
1328610	13982
1366449	13940
1366383	16983
1366111	11422
1366163	16665
1366480	15356
1364289	12868
1366512	14290
786397	13689
1074197	11172
1366735	18412
1366683	17171
1366710	17069
1320242	15546
1170122	17936
1366368	20220
1359634	17778
1365556	21739
1366810	15176
1361503	15735
1363736	10249
1367015	19548
1366918	19239
1366776	10115
1367035	14738
1367043	11787
1297765	8741
1367044	22651
1366863	15440
1358670	8172
1367122	11884
1367144	15304
1289750	15109
1366313	13128
1367112	19217
1366820	20699
1367190	11344
1367033	7103
1355421	15326
1314174	2888
1366335	12391
1365528	17705
1361892	10532
1363618	10424
1367027	21069
1367293	11298
930241	7909
1366196	14153
1367316	2244
1367306	15297
1365683	4282
1356134	15105
1366380	14631
1365826	17903
1350905	20494
859759	15782
1366782	8816
1367544	15284
1362226	10867
1367583	14286
1364226	12004
1366552	9408
1251426	15532
1367897	10377
1367459	18692
1367733	19742
1367704	17396
1360268	8529
1367732	18948
1367762	21916
1365189	6626
1358478	10805
1348710	2184
1368007	7465
1367896	17681
1367861	18390
1363030	18381
1367017	13449
1367851	12780
1367981	15512
1367718	18305
1347671	4601
1367266	3141
1367941	18708
1365595	16097
1367728	9765
1366072	11329
812414	17109
1368189	11501
1366856	16980
1367462	5133
1367340	3733
1368249	14938
548361	1563
1368485	17203
1367956	16318
1368449	15858
1368032	17465
1368437	11544
1367502	15070
1366930	15475
1368118	12949
1368503	3835
1368146	11068
1368547	15243
402064	14964
1368281	18892
1367210	6153
1368596	8954
1366529	21140
1367450	13250
1359121	13912
1368390	12509
1367657	18916
1367465	13967
1145005	3846
1368221	7333
1368513	15629
1368000	16780
1368725	13844
1344977	21525
1366166	4679
1368400	6948
1368706	20050
1368906	22271
1364863	19243
1343534	12872
1368926	17202
1367987	2172
1357679	9016
1367103	17127
1368014	2181
1368943	17901
1369008	15253
1368170	14061
1365154	20250
1369104	10751
1361648	17678
1368438	9933
1369200	16386
1368125	14253
1369334	19305
1368687	10828
1368635	17800
1369354	11814
1369329	22007
1369450	16705
1369423	11884
1369359	2618
1223345	7210
1368654	14359
1369526	2285
1360801	7899
1369537	14091
1364065	2717
1369507	15636
1368688	10276
1341281	11553
1369552	12950
1368860	10143
1365386	19402
1369543	11545
1367874	16598
1366568	18064
1363153	11362
1330449	7580
1369669	13374
1368423	5922
1369788	13920
1369802	1895
1368918	13785
1351137	6896
1369513	16828
1370097	13065
1369400	13065
1370157	14845
1370147	16744
1369456	5381
1370220	18205
1357806	20189
1370234	17203
1355963	14004
1370266	16781
1370169	17030
1369919	13064
1369482	16423
1370409	17955
1370411	14731
1370434	17879
1368539	16537
1336696	18406
1369437	15628
1370477	12856
1365639	11737
1364680	13710
1370486	16919
1370119	12512
1370533	19472
1370546	9839
1370656	18468
1370622	16909
1369926	17609
1367308	14913
1370762	16708
1285910	2222
1369408	17577
1199728	16685
1368976	9228
1370702	10836
1344741	1312
1370787	20503
1370951	16038
1368936	4823
1367745	1710
1370231	16951
1370860	8162
1366796	19155
1370987	20118
1371099	19645
1343325	20158
1371132	17667
1370821	15648
1371057	8268
1318376	8370
1365854	15349
869729	17336
1367479	12357
1371157	15404
1369776	15657
1371148	4374
1362164	14149
1334487	6033
1370893	2489
1294898	4029
1370276	11246
1371198	11000
1361069	21114
1368231	11834
1359346	17963
1371494	12006
1371547	17639
1371557	15446
1371574	15647
1371541	6642
1368311	15453
1369284	8685
1361959	14705
1371502	6705
1371770	7227
1353817	15795
1371684	9087
1371710	16081
1367831	16273
1371758	13646
1371843	1311
1371817	13884
1371771	14925
1322212	19509
1371907	12791
1371417	14208
1371890	8174
1371851	8310
1156164	10090
1371961	12955
1371810	6159
1352368	19400
1371980	16986
1371267	12951
1363393	8113
1367367	17108
1372143	17751
1371816	13336
1369682	2453
1372184	16408
1372070	11743
1371228	15808
1372212	9387
1362480	2505
1370542	6856
1372371	18749
1371651	18382
1372582	17696
1363530	9530
1372013	18209
1338198	14135
1355944	16032
1372232	14497
1372563	18316
1359150	3757
1372487	17182
1372312	14011
1321412	12732
1372680	6300
1372699	7782
1313279	15648
1372688	10530
1363665	2835
1365065	4278
1169841	2348
1372752	18274
1354280	16293
1297229	12557
1367603	17486
1372939	15859
1372963	10965
1371726	14849
1366290	19943
1358960	10548
1373050	10691
1373147	8401
1373188	16445
921608	1754
1373058	17796
1373132	6996
1372983	13147
1373240	18502
1230258	11121
1373487	18494
1371546	17380
1366085	4720
1373458	17874
1358851	11009
1344854	14380
1321630	9508
1308931	6276
1359320	18217
1373634	17380
1373757	18516
1373749	5556
1373844	18035
1373004	16371
1370725	17458
1373835	14929
407355	14632
1369976	18466
1373062	2092
1373616	9442
1373982	13342
1373750	19262
1364782	421
1358168	5006
1371527	14578
1371155	12457
1373754	17911
1090280	2340
1374306	17481
1374324	18335
1370303	14019
1373572	13376
1364861	12509
1374319	13446
1374248	16257
1365837	16463
1374396	7606
1346722	13766
1373064	13989
1374569	15331
1366053	6385
1156178	11284
1370396	18276
1366375	17171
1359748	2559
1374322	19241
1374526	18382
828063	16703
1371713	18093
1122415	2563
1374683	17980
1374454	14704
1374562	2344
1374774	8640
1374902	12887
1374710	5307
1369676	7714
1374938	15139
1374949	8984
1367837	12345
1371590	4450
1341896	5872
1374801	13075
1362254	19836
1370568	2990
1359443	3366
1374646	10780
1374810	16712
1375083	1902
1375088	14638
1375148	19171
1375111	18961
1316321	11450
1350605	8003
1375273	18408
1373882	3090
1374609	14756
1355732	7092
1370742	12529
1374041	16668
1375342	15753
1373669	11446
1375355	16904
1375351	14726
1374352	19268
1375530	6308
1374384	13707
1370902	4607
1358561	4320
1375506	22556
1374738	12738
1313744	10495
1375457	12632
1370043	13756
1352069	7070
1375660	16558
1375801	13726
1297088	2075
1375828	14910
1375236	18306
1375363	15884
1367944	14047
1375929	17962
1375557	2468
1371121	10129
1375860	18775
1375793	1531
1375838	14922
1365172	16433
368834	8147
1375708	10758
1371315	11423
1372593	17248
1233589	12470
1370406	16488
1375732	12128
1376038	15119
1375304	21757
1376131	11640
1266976	13250
1358147	3239
366328	4672
1368154	7065
1375965	18654
1376260	9759
1376195	1746
1374385	2909
1370605	17890
1373632	16754
1375350	11203
1376402	20208
1375378	13468
861322	2960
1376254	11019
1376338	7477
1376452	18539
1374489	12716
879390	12615
1368805	10155
1376658	4572
1305653	7306
1375780	17176
1376365	17936
1376506	9574
1374571	17852
174470	5798
1234723	3791
1376652	17301
1376515	14846
1373501	4754
1376803	11361
1376699	17849
1376692	10057
1376796	10161
1376231	18552
1375106	12203
1376786	17526
1376495	13989
1376891	18016
1376040	17389
1376890	12750
1375415	14169
1371186	3270
1376873	16749
1360713	15987
1377013	6680
1366855	18482
1376003	17134
1366272	4038
1376676	9991
1376950	15636
1370114	14851
1376130	13463
1376944	13983
1376271	16743
1343282	3149
1368477	9542
1371324	17676
1377192	8494
1376828	13289
1377171	16159
1370189	15454
1377139	18460
1375234	10130
1373989	12452
1376924	16855
1377188	16111
1377019	12889
1370817	10825
1369435	12541
1377349	12709
1274344	7829
1377438	16970
1374497	9045
1377497	14608
1274595	12121
1377569	18284
1377783	4545
1377699	15692
1376264	9483
1377665	13161
1355436	1954
1365685	7926
1377736	13865
1371882	16979
1378017	15488
1370302	6777
1376726	15927
1343659	4560
1362548	2611
1369072	12452
1377894	14406
1291120	10139
1375687	2527
1376668	13889
1378137	16030
1378177	12560
1372846	9703
1141874	3156
1351129	1989
1377816	17987
1368804	3910
1360104	17303
1376959	18550
1361653	5995
1354118	10861
1378416	11280
1378198	8793
1377993	17377
1375591	17961
1373483	11093
1359707	2436
1378354	17039
1378566	4873
1378576	21240
1374338	8716
1372398	15429
1374996	6929
1378483	19566
1378607	13907
1377456	10129
1378525	14227
1378083	6384
1167544	18568
1378811	21713
1378661	12513
1069791	19412
1378794	12764
1376918	5262
1378906	12322
1378885	5200
1378933	14218
1365809	2215
1308603	13712
1378157	16272
1365719	16479
1377400	4994
1373650	14291
1374640	14116
1379106	15477
1358677	13698
1378632	11781
1158827	8390
1113281	1903
1377978	18943
1377174	13869
1347252	18736
1379292	18619
1379275	17414
1377637	12298
1375429	16516
1375036	15422
1378340	15367
1368963	12004
1379200	9102
1379361	9935
1379193	12549
1379175	13557
1310626	2287
1379433	15357
1379105	16996
1370284	14130
1378877	12152
1368603	14437
1379296	17946
1379454	12342
1376943	15752
1378294	6716
1371688	4365
1378676	15821
1379090	14982
1379696	14931
1379603	12835
1369962	15941
1377984	22220
801450	7229
1379952	17035
1379786	13614
1379877	7169
1379910	13370
1195562	15329
1380075	19703
1379157	9522
1206096	19175
1379295	10645
1379471	16347
1379771	6364
1380069	6235
1371187	8934
938037	14899
1344056	7167
1378076	13184
1378597	18221
1360908	17438
1374775	10125
1372453	2057
1375611	10727
1380219	18785
1377198	9489
918745	16552
1380442	18888
1379768	10709
1370380	3537
1380224	7476
1348959	7461
1380298	10949
1380431	10338
1345189	15343
1375972	16557
1380398	12345
1380466	12024
1379798	14988
1380128	10159
1380481	21426
1380568	17966
1374068	15948
1380072	15313
1378306	14483
1368455	17164
1380585	13503
1380633	13085
1380366	12942
1362221	5309
1379733	14712
1379963	19456
582840	10654
1380593	15916
1380614	10567
1380802	1916
1360062	3450
1380728	7711
1380881	16159
1380635	13390
1366924	16841
1380844	8790
1379386	3182
1380845	14281
1380318	8796
1376853	19369
1369130	16691
1368366	11937
1380917	8543
1371114	11125
1354658	1703
1381212	20791
1381163	6862
1381130	8624
1354415	431
1381004	17288
1374230	4588
1381464	16351
126551	22553
1381037	17145
1379092	17741
1376914	10015
1381434	13121
1377264	17527
1376753	11021
1381633	17081
1381286	15161
1381534	18583
1372775	7298
1377276	3273
1378297	4158
1381900	12264
1381876	17330
1353807	12015
1329821	7133
1381891	12160
1381907	18031
291592	7516
1377488	3735
1377001	9061
1382059	17935
1377869	8359
1379528	13745
1382108	2194
1382035	15263
1382226	1951
1355337	13060
1382279	15390
1382219	4442
1382425	17891
1382088	20098
1380413	12889
1382467	15735
1286698	5649
1371348	14719
1077746	2450
1378813	3502
1382594	23389
1380343	12998
1382639	12535
1382571	15743
1375287	13420
1310619	16457
1382683	7288
1356731	5216
1339634	10181
1379389	14657
1381772	12999
1382814	12390
1375269	14855
1382975	13708
1378226	3410
1368487	3438
1382855	16289
1347888	11338
1383153	11897
1378793	11962
1382228	16050
1365926	15546
1374857	13155
1381852	13401
1379430	13701
1378022	15867
1356076	3982
1353441	9896
1383403	21604
1378626	15179
1383180	11047
1376650	12064
1383505	17356
1383422	15143
1383449	15032
1378647	6971
1383550	8670
1359867	14064
1383586	17173
1383625	11223
1383380	12796
1383621	18889
1383515	16247
1368305	7977
1377671	11563
1383677	9106
1383582	14713
1382787	15820
1383274	14539
1379976	17161
1380602	9753
1383801	5954
1383269	8432
1380504	1699
1380946	18119
1384031	17912
1339247	8220
1383003	16189
1380854	13474
1383058	18017
1180913	11747
1379631	12009
1383967	17284
1383768	10199
1374551	15314
1384189	17760
1383821	11255
1383869	15797
1384075	6034
1384337	1598
1382757	17578
1383912	13049
1384426	8284
1384459	19173
1383224	18332
1374303	8998
1343492	6393
1384445	18392
1384107	14007
1363320	13228
1384511	12277
1384276	19056
1384317	8052
1384538	9851
1370829	8656
1378789	16768
1352342	15343
1375894	14971
1384592	22979
1383911	14389
1362877	2801
1196175	2721
1371681	13243
1351357	16107
1383807	17381
1384974	16903
1384967	13529
1385043	4404
1384839	14002
1384570	15893
1385048	15449
1384659	13211
1385184	17081
1385085	1642
1385160	19249
1256662	19547
1368200	2851
1384723	9432
1384903	15565
1384415	5848
1369945	14286
1385285	10787
1385197	14334
1384869	13262
1385183	9105
1383531	12320
1385497	21556
1382666	11901
1344433	12220
1380613	15142
1385594	15024
1173140	15077
1385377	15893
1385195	10063
1385830	12263
1385567	22285
1383417	16608
1385733	12764
1341100	18650
1385894	20258
1233892	14499
1386061	12053
1314439	13207
1380379	12773
1382841	16567
1385638	6746
1385999	13470
1370265	18822
1386055	14044
1383740	9724
1386090	18295
1385832	15374
1386050	12749
333136	10056
525133	3406
1385893	17538
1386042	17781
1385877	13963
1385908	13077
1385842	12684
1386358	17856
1386145	16864
1386256	16721
1384439	16111
663620	9727
1378640	6512
1382763	17833
1386190	8065
1386180	14215
1385943	1871
1377422	12339
1384642	8898
1386554	15447
1384495	19251
1375664	18978
1378771	9403
1386393	17989
1369649	14259
1386474	5195
1379268	4819
1382749	4628
797930	10370
1385431	15287
1385229	16399
1386376	21324
1379289	4647
1386470	15919
1386516	19204
1386902	14696
1386692	15444
1365893	2711
1350709	17508
807899	8845
1386801	15054
1386853	14163
1344059	9498
1386020	12892
1386719	16900
1386685	20680
1386614	14840
1387019	12573
1386714	12429
1386598	14749
740157	4309
1386933	15879
1387066	18987
1385606	2481
1387026	14803
1387076	13605
1386668	13850
1386849	15885
1383606	5207
1387428	13093
1381189	7841
1384521	9330
1387535	4542
1386438	13712
1387359	3912
1387175	17479
1387105	21890
1387280	16029
1380776	12985
1387380	16081
1387413	16539
1387333	18780
1387585	17238
1311013	8018
1387430	20665
1387784	16846
1387218	4260
1387559	14833
1386622	16024
1343892	6445
1387216	16584
1380269	14718
1381076	14315
1383923	16426
1388033	17649
1384028	13586
1387863	2597
1385880	8046
1387605	19136
1387957	18081
1388081	14942
1385193	12138
1387813	11965
1388228	10809
1388076	11526
1388286	14184
1388238	16917
1386982	17404
1388296	12648
1388254	14485
1385614	12050
1388456	16467
1388389	4143
1388171	6556
1386674	5357
1388478	6350
1388445	13718
1386265	11583
1379265	16674
1384425	2575
1388422	13215
1377506	9220
1388030	17547
1388612	7183
1388862	16114
1388311	12155
1388857	16147
1382254	13783
1389011	12184
1388853	13396
1389229	12670
1389023	6377
1389319	13868
1371788	7540
1389205	7854
1382353	4716
1389071	6294
1389399	13922
1388920	12319
1389432	9170
1389282	16912
1389342	19659
1360519	10814
1373211	16283
1389696	14264
1388950	13362
1389591	12859
1389570	4974
1387296	17629
1389348	17608
1389661	14944
1389761	6081
1389748	18510
1389218	7471
1379247	14401
1333254	17458
1389821	15774
1364198	10413
1389910	18338
1389874	16007
1389970	13394
1360246	7729
1389986	13726
1389850	14364
1305427	4719
1389853	10751
1389976	14736
1388652	20984
1390088	8287
1380025	14478
1390033	14796
271385	1732
1390406	19348
876369	12929
1390039	7911
1390415	13647
1390517	16139
1383093	6739
1390164	10987
1387443	19168
1390516	12879
1390563	18555
1361687	12928
1390499	7572
1382806	14135
1387819	19078
1381091	4526
1387662	9059
1386218	12234
1390643	18240
1389025	10805
1389441	12821
1387773	10900
1390332	7622
1390768	5923
1389795	17275
1388203	8872
1388234	19203
1385500	17620
1356212	7414
1390633	15396
1390990	2244
1387653	20540
1389501	9499
1390806	10090
1385366	12767
1390706	19617
1390864	16708
1369371	7544
1351877	17388
1364431	10076
1384672	15828
1390744	19909
1387573	13969
1387703	16290
854614	10633
844106	14797
1390653	16416
1383023	15428
1391350	18737
1391280	15289
1390998	15158
1385805	10478
1390458	13843
1386189	17716
1391376	14106
1391447	8431
1389425	9302
1377772	13802
1390902	8158
1391449	18856
1391589	13480
1390383	3647
1299777	13018
1391502	16176
1386207	8894
1391624	15852
1385357	12406
1391352	7634
1091623	7333
1391832	18081
1389825	13668
1243140	18763
1391973	17242
1386931	17604
1391419	13420
1387322	10445
1392110	11313
1391438	14783
1364880	13521
1388206	8148
1367084	2655
1385516	15705
1392186	7343
1391873	5844
1385774	12954
1387675	18982
1386917	18412
1384510	6044
1388490	13966
1387214	8826
1386870	2631
1390676	18543
1224621	15612
1392103	6754
1392323	11484
1391453	2390
1392538	14649
1391013	13214
767519	15400
838673	2821
1392771	16939
1392085	10448
1386147	11106
1375957	14609
1364161	14114
1323020	18657
1392187	17036
1257407	17021
